0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.19714059999999,54.3339783,48.8335176,45.6109101,43.84296315,43.29226439999999,45.028393200000004,49.34750309999999,55.942018649999994,64.83641535,73.48442535,77.66728829999998,78.0425793,76.55038965000001,75.62847915,75.49549559999998,76.4875692,79.3675197,83.70947339999998,87.00632325000001,86.31856169999999,85.19350455,80.33348610000002,70.68687569999999
78.26006579999998,68.36617689999999,61.445176799999984,57.39030429999999,55.16577044999999,54.47284919999999,56.657347599999994,62.091903299999984,70.38950694999998,81.58095504999999,92.46238504999997,97.72550689999998,98.19771989999998,96.32015995,95.16015845,94.99283079999998,96.24111559999999,99.86483709999999,105.32813619999999,109.47642474999999,108.61104309999997,107.19543064999998,101.08027229999998,88.94234509999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.03664379999999,34.10150589999999,30.649264799999994,28.626667299999994,27.517054949999995,27.171421199999997,28.26106359999999,30.97185629999999,35.11075645,40.69312554999999,46.12085554999999,48.746135899999985,48.98167889999999,48.045139449999986,47.46652294999999,47.383058799999986,48.00571159999999,49.81324809999999,52.53837819999999,54.60757225,54.175914099999986,53.469797149999984,50.41951529999999,44.36503609999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390.1796597999999,340.8518939,306.34600079999996,286.12970329999996,275.03888895,271.5842052,282.47541559999996,309.5703723,350.93957045,406.73655154999994,460.98788154999994,487.2281238999999,489.5824268999999,480.22151345,474.43811694999994,473.6038747999999,479.8274236,497.8941401,525.1324022,545.81444225,541.4999260999998,534.4421351499999,503.9539113,443.43808809999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780.1725413999999,681.5406227,612.5453544000001,572.1224369,549.94611735,543.0384036,564.8156108,618.9925538999998,701.7111468499999,813.2783991499999,921.7550891499998,974.2230126999998,978.9304917,960.21314585,948.6491213499999,946.9810363999999,959.4251547999999,995.5499392999999,1050.0134246,1091.36760425,1082.7406372999997,1068.6284339499998,1007.6665809000001,886.6639032999999
245.42655479999993,214.39894139999998,192.69442079999993,179.97818579999995,173.00196269999998,170.8289352,177.67960559999992,194.72257979999992,220.74418169999996,255.84099029999996,289.96557029999985,306.4709213999999,307.95179939999997,302.0636997,298.4258906999999,297.9011447999999,301.8158135999999,313.17994259999995,330.31305719999995,343.32224849999994,340.6083785999999,336.1689638999999,316.9915938,278.92659059999994
245.42655479999993,214.39894139999998,192.69442079999993,179.97818579999995,173.00196269999998,170.8289352,177.67960559999992,194.72257979999992,220.74418169999996,255.84099029999996,289.96557029999985,306.4709213999999,307.95179939999997,302.0636997,298.4258906999999,297.9011447999999,301.8158135999999,313.17994259999995,330.31305719999995,343.32224849999994,340.6083785999999,336.1689638999999,316.9915938,278.92659059999994
245.42655479999993,214.39894139999998,192.69442079999993,179.97818579999995,173.00196269999998,170.8289352,177.67960559999992,194.72257979999992,220.74418169999996,255.84099029999996,289.96557029999985,306.4709213999999,307.95179939999997,302.0636997,298.4258906999999,297.9011447999999,301.8158135999999,313.17994259999995,330.31305719999995,343.32224849999994,340.6083785999999,336.1689638999999,316.9915938,278.92659059999994
557.9064834,487.3741536999999,438.03518639999993,409.1284939,393.27006285,388.33031159999996,403.9033347999999,442.6456208999999,501.79822735,581.5806986499999,659.1530886499999,696.6732437,700.0395927000001,686.65469635,678.38518685,677.1923283999998,686.0911988,711.9242683,750.8714626000001,780.44410675,774.2749063,764.1831774499999,720.5889579,634.0591522999998
