0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.6206933,43.565574149999996,37.6939017,34.80008175,33.54204105,33.26628375,36.125837999999995,42.63795270000001,49.6053117,57.558217500000005,64.49212664999999,68.79818295,68.50610865,63.70891065000001,60.3027369,59.42161889999999,62.020917,66.73245075,74.0285973,80.05201784999998,79.37159895,79.32183210000001,74.0775483,60.618470849999994
66.2104219,54.81674345,47.428663099999994,43.78749025,42.20455014999999,41.85757624999999,45.455633999999996,53.649556100000005,62.41629309999999,72.4231025,81.14775095,86.56588184999997,86.19837694999998,80.16226294999998,75.8764167,74.76774269999999,78.03833099999999,83.96665725,93.14709389999997,100.72611254999997,99.86996984999998,99.80735029999998,93.20868689999998,76.27369154999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.02620089999999,27.34295794999999,23.657734099999995,21.841492749999997,21.051911649999994,20.878838749999996,22.673573999999995,26.760757099999996,31.133664099999994,36.12512749999999,40.47704045,43.17964034999999,42.99632644999999,39.98547244999998,37.84766369999999,37.294649699999994,38.926041,41.88312974999998,46.46239289999999,50.24285804999999,49.81580834999999,49.78457329999999,46.49311589999999,38.045827049999986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330.10398889999993,273.29875195,236.46414609999997,218.31042274999996,210.41838965,208.68848874999998,226.62725399999997,267.4795291,311.1876761,361.07842750000003,404.57673445,431.5898023499999,429.75754045,399.6634064499999,378.29554769999993,372.76805369999994,389.0741609999999,418.6308997499999,464.4016208999999,502.18818404999985,497.91973034999995,497.6075292999999,464.7087039,380.2762330499999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660.0499576999998,546.46667635,472.8150973,436.5163407499999,420.7360524499999,417.27707875,453.1460219999999,534.8310163000001,622.2263872999999,721.9840075,808.9597988499999,862.9730035499998,859.30935685,799.13549485,756.4100061,745.3576641,777.9620729999999,837.0614017499998,928.5809337,1004.1359716499998,995.6011075499999,994.9768548999999,929.1949526999998,760.3704286499999
207.63841139999994,171.90740069999993,148.73809859999997,137.31924149999998,132.3550809,131.2669575,142.55060399999996,168.2470566,195.73987859999997,227.12161499999996,254.48244569999994,271.47391109999995,270.32140169999997,251.39191769999996,237.95134019999995,234.47449619999995,244.73118599999992,263.32264349999997,292.1128433999999,315.8809352999998,313.19603909999995,312.99966179999996,292.30600139999996,239.19720929999997
207.63841139999994,171.90740069999993,148.73809859999997,137.31924149999998,132.3550809,131.2669575,142.55060399999996,168.2470566,195.73987859999997,227.12161499999996,254.48244569999994,271.47391109999995,270.32140169999997,251.39191769999996,237.95134019999995,234.47449619999995,244.73118599999992,263.32264349999997,292.1128433999999,315.8809352999998,313.19603909999995,312.99966179999996,292.30600139999996,239.19720929999997
207.63841139999994,171.90740069999993,148.73809859999997,137.31924149999998,132.3550809,131.2669575,142.55060399999996,168.2470566,195.73987859999997,227.12161499999996,254.48244569999994,271.47391109999995,270.32140169999997,251.39191769999996,237.95134019999995,234.47449619999995,244.73118599999992,263.32264349999997,292.1128433999999,315.8809352999998,313.19603909999995,312.99966179999996,292.30600139999996,239.19720929999997
472.0060387,390.78189184999997,338.1131663,312.15568825,300.87110094999997,298.39756624999995,324.04768199999995,382.4611553000001,444.9581563,516.2954825,578.4924393499999,617.11763505,614.49773735,571.46701535,540.9137390999999,533.0101370999998,556.325763,598.5880792499999,664.0342946999999,718.0641961499999,711.96085905,711.5144518999999,664.4733837,543.74586315
