0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0370886,42.606678450000004,36.61398825,33.55618245,32.37809505,32.219004299999995,34.85148029999999,41.485700550000004,49.4546514,56.01109395000001,62.01466215000001,64.48288034999999,64.3847064,58.12051132299957,56.39291174999999,55.8052278,57.698543699999995,63.05024775,72.58100745,74.95023585,73.71068775,73.62366375,71.1606126,61.65188084999999
65.47609646666666,53.610205016666676,46.06985308333333,42.22234368333333,40.74000548333333,40.539828233333324,43.85216289999999,52.19972531666665,62.22672353333333,70.47642151666666,78.03046078333333,81.13611671666665,81.01258853333333,73.1306133463568,70.95684691666665,70.21738873333332,72.59966909999999,79.33349491666665,91.32565201666667,94.30675321666665,92.74708158333334,92.63758291666666,89.53842846666666,77.57398821666665
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.65991446666666,26.741128516666667,22.979950583333324,21.06078718333333,20.321386983333333,20.221537233333326,21.873751899999995,26.037571816666656,31.039105533333327,35.15411001666666,38.92211528333332,40.47123721666665,40.409620533333324,36.47803863815888,35.39374941666666,35.02490273333332,36.213200099999995,39.57207741666666,45.55384551666666,47.040838716666656,46.26286408333333,46.208245416666664,44.66236646666667,38.69442371666666
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326.4428771333333,267.28333718333334,229.68955391666663,210.50710251666666,203.11663831666664,202.11861856666664,218.63285989999994,260.25113648333326,310.2425428666666,351.37289868333335,389.0349226166666,404.51872988333326,403.9028578666666,364.6058503115498,353.7681460833333,350.08144406666656,361.95873209999996,395.53143408333324,455.3204941833333,470.18331138333326,462.4072874166667,461.86136208333335,446.40996913333333,386.75909638333326
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652.7294867333333,534.4387263833335,459.26915591666665,420.9134357166667,406.13604511666665,404.1404833666665,437.1610606999999,520.3776912833332,620.3365732666666,702.5775958833334,777.8836150166666,808.8438174833333,807.6123682666667,729.0371645530604,707.3669440833331,699.9953048666665,723.7441952999999,790.8735280833332,910.4230273833333,940.1415469833335,924.5932214166668,923.5016320833333,892.6062427333333,773.3330519833332
205.33553879999997,168.1236501,144.47681849999998,132.41088209999998,127.76221289999998,127.13444939999997,137.52205739999997,163.70033189999995,195.14538119999995,221.01674909999997,244.70650469999995,254.44596029999994,254.05857119999996,229.3403960312955,222.52338149999994,220.20441239999994,227.67533459999993,248.79286949999994,286.4007321,295.74957929999994,290.8583895,290.5149975,280.7959308,243.27498929999993
205.33553879999997,168.1236501,144.47681849999998,132.41088209999998,127.76221289999998,127.13444939999997,137.52205739999997,163.70033189999995,195.14538119999995,221.01674909999997,244.70650469999995,254.44596029999994,254.05857119999996,229.3403960312955,222.52338149999994,220.20441239999994,227.67533459999993,248.79286949999994,286.4007321,295.74957929999994,290.8583895,290.5149975,280.7959308,243.27498929999993
205.33553879999997,168.1236501,144.47681849999998,132.41088209999998,127.76221289999998,127.13444939999997,137.52205739999997,163.70033189999995,195.14538119999995,221.01674909999997,244.70650469999995,254.44596029999994,254.05857119999996,229.3403960312955,222.52338149999994,220.20441239999994,227.67533459999993,248.79286949999994,286.4007321,295.74957929999994,290.8583895,290.5149975,280.7959308,243.27498929999993
466.7711220666666,382.1806262166667,328.4263750833333,300.9979488833333,290.4305402833333,289.0035010333333,312.6167317,372.12548811666665,443.6067379333333,502.4178307166667,556.2696571833333,578.4095003166666,577.5288829333334,521.3392412066057,505.8427249166666,500.5712175333333,517.5542042999999,565.5588289166667,651.0494572166667,672.3013648166666,661.1826555833334,660.4020529166667,638.3085580666667,553.0155198166666
