0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.30828845,55.35787005,49.64311275,46.435734450000005,44.6987898,44.63488155,48.71821080000001,55.23712425,66.02755634999998,82.53600915000001,92.35014075,98.69527815,99.38983844999998,97.62624269999999,93.62177895,95.5615983,97.44376425000002,98.96695620000001,98.08991744999999,100.63509749999999,100.55704785,98.16660734999998,90.73584555,77.46822090000002
80.91643501666665,69.65449715,62.46385658333333,58.428146349999984,56.24262139999999,56.16220831666666,61.30009106666667,69.50256775,83.07971804999997,103.85161511666664,116.20032724999994,124.18414878333331,125.05808501666665,122.83902609999997,117.80037651666665,120.2411702333333,122.60942108333332,124.52598993333335,123.42244868333331,126.6249425,126.52673588333333,123.5189443833333,114.16912698333331,97.47502870000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.36165851666666,34.74412864999999,31.157389083333328,29.14434984999999,28.054195399999994,28.014084816666664,30.576895066666662,34.668345249999994,41.44071854999999,51.80187961666666,57.96149974999997,61.943883283333314,62.37980851666665,61.27292709999999,58.75961501666665,59.97709923333331,61.15839858333332,62.11439593333333,61.56394218333332,63.16136749999998,63.11238138333332,61.612074883333314,56.94832348333332,48.6211957
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403.42346718333323,347.2750466499999,311.42481241666667,291.3040518499999,280.40772339999995,280.0068094833333,305.62264973333333,346.51757524999994,414.20890454999994,517.7709402833333,579.3376697499998,619.1424506166666,623.4996171833333,612.4360991,587.3150036833332,599.4840205666665,611.2913619166667,620.8467612666666,615.3448575166667,631.3114674999999,630.8218407166665,615.8259542166666,569.2107548166667,485.9793197
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806.6538163833335,694.38385345,622.7005464166666,582.4686570499999,560.6812162,559.8795802833333,611.0989985333334,692.8692732499999,828.2195281499999,1035.2940246833334,1158.3980117499996,1237.9885190166667,1246.700766383333,1224.5790263,1174.3488608833331,1198.6810693666664,1222.2900999166666,1241.3963244666666,1230.3951507166664,1262.3207274999997,1261.3417083166664,1231.3571138166662,1138.1490296166664,971.7260021000001
253.75703009999995,218.43916289999993,195.88903949999997,183.23289809999994,176.37900839999995,176.12682989999996,192.23942639999996,217.9627065,260.5411682999999,325.68263069999995,364.4086634999999,389.4462326999999,392.1869300999999,385.22787659999995,369.4264790999999,377.0809013999999,384.5078264999999,390.51825959999996,387.0575120999998,397.10065499999996,396.7926752999999,387.3601262999998,358.03874189999993,305.68541220000003
253.75703009999995,218.43916289999993,195.88903949999997,183.23289809999994,176.37900839999995,176.12682989999996,192.23942639999996,217.9627065,260.5411682999999,325.68263069999995,364.4086634999999,389.4462326999999,392.1869300999999,385.22787659999995,369.4264790999999,377.0809013999999,384.5078264999999,390.51825959999996,387.0575120999998,397.10065499999996,396.7926752999999,387.3601262999998,358.03874189999993,305.68541220000003
253.75703009999995,218.43916289999993,195.88903949999997,183.23289809999994,176.37900839999995,176.12682989999996,192.23942639999996,217.9627065,260.5411682999999,325.68263069999995,364.4086634999999,389.4462326999999,392.1869300999999,385.22787659999995,369.4264790999999,377.0809013999999,384.5078264999999,390.51825959999996,387.0575120999998,397.10065499999996,396.7926752999999,387.3601262999998,358.03874189999993,305.68541220000003
576.8434162166667,496.55843195,445.2972305833333,416.52714355,400.9468022,400.37354711666666,437.0008878666667,495.47534575000003,592.26519765,740.3455235166666,828.3779892499997,885.2936811833333,891.5238662166664,875.7044653,839.7845457166666,857.1846670333332,874.0676390833333,887.7306251333333,879.8636138833332,902.6938025,901.9936994833333,880.5515199833334,813.8978097833334,694.8876151000001
