0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.44154395000001,55.5631923,49.78887794999999,46.3609482,44.5225662,43.6506945,45.41728169999999,50.65476674999999,57.56501625,66.87712815,76.34642715,81.7052019,82.43810715,79.46950095,76.97952675,76.45167179999999,78.62482424999999,82.65811469999998,88.38048660000001,90.7491711,90.98114445000002,89.78320469999998,83.94416625,72.4627092
81.08410484999997,69.91284556666666,62.64726684999998,58.334045933333336,56.0208866,54.923846833333315,57.14666976666665,63.73677858333332,72.43165708333332,84.14869878333334,96.06352244999998,102.80624503333333,103.72842911666665,99.99315584999997,96.86012524999998,96.19594739999998,98.93033441666664,104.00525543333332,111.20547713333333,114.18589396666667,114.47777634999997,112.97045876666664,105.62344041666665,91.17680226666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.445293349999986,34.87299456666666,31.248875349999988,29.09741193333333,27.943592600000002,27.39638183333333,28.50514076666666,31.792331083333327,36.12939458333333,41.97393328333333,47.91712694999998,51.28044203333333,51.74043361666665,49.87725434999998,48.31447774999999,47.98318139999998,49.347111916666655,51.87851643333332,55.470035133333326,56.956686966666666,57.102279849999995,56.35041976666665,52.685677916666656,45.47959826666666
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404.25941535,348.5630892333333,312.33923734999996,290.83489726666664,279.3022246,273.8327351666667,284.9150194333333,317.7711944166667,361.1210779166666,419.53850061666674,478.94200094999997,512.5590593666667,517.1567742833332,498.5338963499999,482.9136077499999,479.6022293999999,493.23500858333324,518.5369417666666,554.4349444666666,569.2943496333334,570.7495818499999,563.2345784333332,526.6046945833334,454.5783769333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808.32531255,696.9593220333335,624.52895855,581.5305724666666,558.4707478,547.5343871666666,569.6936506333332,635.3902724166667,722.0692879166667,838.8761690166667,957.6547333499998,1024.8727577666666,1034.0659866833332,996.8291455499999,965.5960457499999,958.9748741999998,986.2339065833332,1036.8256609666666,1108.6044820666666,1138.3161792333335,1141.2259470499998,1126.1995376333332,1052.9573045833333,908.9391481333333
254.28284909999994,219.24935339999996,196.46422109999995,182.9377956,175.6836396,172.24328099999997,179.21413859999996,199.88097149999996,227.14844249999993,263.8935327,301.2588746999999,322.40431019999994,325.29631469999987,313.58235509999986,303.75705149999993,301.6741643999999,310.24930649999993,326.1644525999999,348.74462279999995,358.0913238,359.0066781,354.2796725999999,331.23914249999996,285.93393360000005
254.28284909999994,219.24935339999996,196.46422109999995,182.9377956,175.6836396,172.24328099999997,179.21413859999996,199.88097149999996,227.14844249999993,263.8935327,301.2588746999999,322.40431019999994,325.29631469999987,313.58235509999986,303.75705149999993,301.6741643999999,310.24930649999993,326.1644525999999,348.74462279999995,358.0913238,359.0066781,354.2796725999999,331.23914249999996,285.93393360000005
254.28284909999994,219.24935339999996,196.46422109999995,182.9377956,175.6836396,172.24328099999997,179.21413859999996,199.88097149999996,227.14844249999993,263.8935327,301.2588746999999,322.40431019999994,325.29631469999987,313.58235509999986,303.75705149999993,301.6741643999999,310.24930649999993,326.1644525999999,348.74462279999995,358.0913238,359.0066781,354.2796725999999,331.23914249999996,285.93393360000005
578.03871405,498.4001663666666,446.60474005,415.8563131333334,399.3660818000001,391.5454188333333,407.39165296666664,454.3717365833333,516.3564670833333,599.8858311833334,684.8251588499999,732.8932074333333,739.4673455166666,712.8390370499999,690.5040432499999,685.7692001999999,705.2623124166666,741.4408066333333,792.7703107333334,814.0173395666668,816.09813355,805.3526499666666,752.9766504166666,649.9883254666667
