0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.84562193750001,84.45954549374997,77.6356741125,73.06864779375,69.91018650000001,67.88035169999999,69.2836137,74.18748408750001,89.32007384999999,110.50280325,124.39499506875,130.84767599472133,136.35168474374998,138.84859366875,134.70978661875,132.4220412375,131.0036860125,129.78011497499998,122.21942906249998,122.77483017884032,123.41964639375001,123.53825058749996,118.65120710624998,108.716499675
119.3402870625,106.27192060624996,97.6857280875,91.93922950625,87.9650695,85.41101309999999,87.17667910000002,93.34701451249998,112.38772054999998,139.04106475,156.52102983124996,164.64016889425895,171.56563335625,174.70738963124998,169.49970148124999,166.62112696250003,164.8364697875,163.29690142499996,153.78360593749997,154.48244397878102,155.29378930624998,155.44302401249993,149.29386119375,136.79343352499995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.527732687499984,53.00914416874998,48.7262939625,45.85990206875,43.87756449999999,42.603584099999985,43.48431010000001,46.56211463749999,56.05974605,69.35461224999997,78.07373564374997,82.12361646515542,85.57808441874998,87.14521344374998,84.54758379374998,83.11173158749999,82.22153266249998,81.45358567499999,76.70829031249997,77.05687539753039,77.46157986875,77.53601913749996,74.46877563124998,68.23347877499998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594.9925051874999,529.8378094187498,487.02979946249997,458.37959531875,438.5657045,425.8319961,434.6350421000001,465.39836113750005,560.32923205,693.2142822499999,780.3637978937498,820.8432286876061,855.3713796687499,871.0351716937498,845.0713040437498,830.7196520875,821.8219221625001,814.1461266749997,766.7158778124998,770.2000607915837,774.2451691187499,774.9892056374997,744.3314463812501,682.0083117749998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1189.7001886874998,1059.4219865687498,973.8264587625001,916.53976526875,876.9214685,851.4601472999999,869.0620253000001,930.5739370375001,1120.39023565,1386.0967242499999,1560.3540372437496,1641.2935214112642,1710.3332948187497,1741.6533806437496,1689.7380741937498,1661.0416403875,1643.2504398625001,1627.9025232749996,1533.0647303124997,1540.0314283994473,1548.1197086687498,1549.6074255374995,1488.3065828312501,1363.6901475749996
374.2556973749999,333.2728011374998,306.346173525,288.32493453750004,275.861817,267.85219859999995,273.3893946,292.73980207499994,352.45218329999994,436.03808849999984,490.85592648749986,516.3178566278193,538.0363776374999,547.8890452874998,531.5575363874998,522.530216775,516.9334637249999,512.1053185499999,482.2712606249998,484.46284340839685,487.00725333749995,487.47525907499977,468.1912496624999,428.98943114999986
374.2556973749999,333.2728011374998,306.346173525,288.32493453750004,275.861817,267.85219859999995,273.3893946,292.73980207499994,352.45218329999994,436.03808849999984,490.85592648749986,516.3178566278193,538.0363776374999,547.8890452874998,531.5575363874998,522.530216775,516.9334637249999,512.1053185499999,482.2712606249998,484.46284340839685,487.00725333749995,487.47525907499977,468.1912496624999,428.98943114999986
374.2556973749999,333.2728011374998,306.346173525,288.32493453750004,275.861817,267.85219859999995,273.3893946,292.73980207499994,352.45218329999994,436.03808849999984,490.85592648749986,516.3178566278193,538.0363776374999,547.8890452874998,531.5575363874998,522.530216775,516.9334637249999,512.1053185499999,482.2712606249998,484.46284340839685,487.00725333749995,487.47525907499977,468.1912496624999,428.98943114999986
850.7623805624999,757.5995867562497,696.3896653875,655.4235764562501,627.0922735,608.8847162999999,621.4719343000002,665.4595044125,801.19838015,991.2068267499998,1115.8193701812497,1173.6997243130108,1223.0705175062499,1245.4677155812499,1208.3427406312499,1187.8217332625002,1175.0991294875,1164.1237340249997,1096.3046084374998,1101.2865397723604,1107.07052185625,1108.1343979124995,1064.2977646437498,975.1837373249998
