0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.7544717,65.8820631,60.4729776,56.74835039999999,54.2915541,52.8937311,53.21626379999999,57.4516131,62.3505204,70.76682899999999,79.22664959999999,84.34746809999999,85.82742000000002,85.66642559999998,83.7649512,81.4539201,81.024783,83.7323172,88.3244649,91.04668439999999,89.88437010000001,88.93308900000001,84.06083279999999,74.7443697
92.80217309999998,82.89664996666666,76.09062346666664,71.4040805333333,68.31279629999999,66.55397396666665,66.95980339999998,72.28896663333333,78.45305719999999,89.04294699999998,99.68758613333331,106.13089829999998,107.99306,107.79048746666665,105.39794159999998,102.49006763333333,101.9501023333333,105.3568796,111.13498736666665,114.56024253333334,113.09775096666668,111.90079366666666,105.77023706666664,94.04772043333331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.29034409999999,41.34940296666666,37.95451146666665,35.61683253333332,34.074879299999985,33.197566966666656,33.39999739999999,36.05821963333332,39.132909199999986,44.41521699999999,49.72483413333332,52.93880129999999,53.86766000000001,53.76661546666665,52.57319759999997,51.122730633333326,50.853392333333325,52.5527156,55.43487436666665,57.143414533333335,56.41391396666667,55.81686366666666,52.75890106666665,46.911631433333326
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.68195610000004,413.29618563333327,379.36351413333324,355.9979098666666,340.58575529999996,331.81682963333327,333.8401654,360.4096689666666,391.1418532,443.9396569999999,497.0104234666666,529.1347172999999,538.4188600000001,537.4088981333333,525.4804295999999,510.9826999666666,508.29060566666664,525.2757076,554.0835050333333,571.1607318666667,563.8692166333333,557.9015703333333,527.3365757333331,468.8918567666666
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925.1424273,826.3945272333333,758.5454277333331,711.8254042666666,681.0084728999999,663.474819233333,667.5205221999998,720.6468105666665,782.0964675999999,887.666801,993.7829290666665,1058.0161389,1076.5799800000002,1074.5605397333334,1050.7093128,1021.7207935666668,1016.3378936666664,1050.2999668000002,1107.9017714333331,1142.0480502666667,1127.4685102333333,1115.5360743333333,1054.4207165333332,937.5592559666666
291.03115859999997,259.9670597999999,238.62310079999992,223.92592319999991,214.23153779999993,208.71580379999992,209.98850039999994,226.70095979999994,246.03178319999998,279.24208199999987,312.62407679999995,332.8305498,338.67035999999996,338.03508479999994,330.53196959999985,321.41276579999993,319.7194139999999,330.40319759999994,348.52356419999995,359.2652952,354.6788657999999,350.9251619999999,331.6995023999999,294.9372425999999
291.03115859999997,259.9670597999999,238.62310079999992,223.92592319999991,214.23153779999993,208.71580379999992,209.98850039999994,226.70095979999994,246.03178319999998,279.24208199999987,312.62407679999995,332.8305498,338.67035999999996,338.03508479999994,330.53196959999985,321.41276579999993,319.7194139999999,330.40319759999994,348.52356419999995,359.2652952,354.6788657999999,350.9251619999999,331.6995023999999,294.9372425999999
291.03115859999997,259.9670597999999,238.62310079999992,223.92592319999991,214.23153779999993,208.71580379999992,209.98850039999994,226.70095979999994,246.03178319999998,279.24208199999987,312.62407679999995,332.8305498,338.67035999999996,338.03508479999994,330.53196959999985,321.41276579999993,319.7194139999999,330.40319759999994,348.52356419999995,359.2652952,354.6788657999999,350.9251619999999,331.6995023999999,294.9372425999999
661.5753963,590.9601275666666,542.4407930666666,509.03099893333325,486.99360989999997,474.4551795666666,477.34828819999996,515.3392442333334,559.2822956,634.776331,710.6606677333333,756.5942559,769.8693800000001,768.4252650666666,751.3690967999997,730.6392172333334,726.7898703333333,751.0763708000001,792.2677977666668,816.6860249333334,806.2601005666668,797.7271376666666,754.0231458666664,670.4547516333332
