0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.56649555,47.61055844999999,43.88462500079741,42.36668257499999,41.461089075,41.06980580332168,44.861551875,51.796312591833704,59.87808697499999,64.232278425,70.305465825,73.13197814999998,72.038331225,66.02633257500001,63.138223575,63.69585704999999,66.702672225,73.393866,82.23196904999999,80.79435400399008,85.55982119999999,85.573282725,79.77462885,65.65879215
68.65874364999999,59.90637834999998,55.21819181782017,53.308228224999986,52.168757724999985,51.67642231709245,56.447418125,65.17313806600096,75.34209742499998,80.82079477499998,88.46243297499998,92.01891544999997,90.642825175,83.07817822499999,79.44419122499998,80.14583814999997,83.929188175,92.34843799999997,103.46905414999998,101.66016314616168,107.65635159999997,107.673289675,100.37708554999998,82.61571744999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.247440149999996,29.881701849999992,27.543203078578557,26.590500474999995,26.02212497499999,25.776544783466157,28.156349374999994,32.5087967918716,37.581141674999984,40.313952525,44.125652724999995,45.89964994999998,45.213246924999986,41.439950475,39.627293474999995,39.977279649999986,41.864439925,46.06401799999999,51.61105564999999,50.708768729231004,53.69970759999998,53.70815642499999,50.068761049999985,41.20927194999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342.31053814999996,298.6740438499999,275.3002451251225,265.77777747499994,260.09674197499993,257.6421150845014,281.428774375,324.93242343645824,375.63160267499995,402.9466355249999,441.045399725,458.77688394999996,451.9161379249999,414.201227475,396.0833304749999,399.58151764999997,418.4440909249999,460.41977799999995,515.8636136499999,506.8450616046104,536.7401395999999,536.824587425,500.4480470499999,411.89554594999987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684.45721295,597.2051130499999,550.468704589582,531.4283276749999,520.0689761749998,515.1608974188428,562.722829375,649.7093023906588,751.0833912749998,805.7003813249999,881.879671925,917.3341523499998,903.6159445249998,828.204177675,791.977056675,798.9717564499998,836.687873525,920.6191539999999,1031.4802844499998,1013.4474975215211,1073.2233428,1073.392198025,1000.6565306499997,823.5939183499999
215.31644189999994,187.86869009999995,173.16635811125462,167.17663934999993,163.60321634999994,162.0592337104044,177.02125875,204.38544968669513,236.27569454999994,253.45709864999992,277.4215678499999,288.5748326999999,284.2593610499999,260.53633935,249.14001734999997,251.34040889999991,263.20513904999996,289.60822799999994,324.4829048999999,318.81015363736617,337.6144295999999,337.66754804999994,314.7863732999999,259.08604469999995
215.31644189999994,187.86869009999995,173.16635811125462,167.17663934999993,163.60321634999994,162.0592337104044,177.02125875,204.38544968669513,236.27569454999994,253.45709864999992,277.4215678499999,288.5748326999999,284.2593610499999,260.53633935,249.14001734999997,251.34040889999991,263.20513904999996,289.60822799999994,324.4829048999999,318.81015363736617,337.6144295999999,337.66754804999994,314.7863732999999,259.08604469999995
215.31644189999994,187.86869009999995,173.16635811125462,167.17663934999993,163.60321634999994,162.0592337104044,177.02125875,204.38544968669513,236.27569454999994,253.45709864999992,277.4215678499999,288.5748326999999,284.2593610499999,260.53633935,249.14001734999997,251.34040889999991,263.20513904999996,289.60822799999994,324.4829048999999,318.81015363736617,337.6144295999999,337.66754804999994,314.7863732999999,259.08604469999995
489.45982645,427.06527954999996,393.6437684005462,380.0278704249999,371.904723925,368.39492472829386,402.406773125,464.6113685039257,537.1046420249999,576.161608575,630.637917175,655.9916478499999,646.1816677749998,592.2542204250001,566.347969425,571.34992495,598.3209667749999,658.340774,737.6182929499998,724.722929158914,767.4690267999997,767.5897762750001,715.5760251499999,588.95739385
