0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.93041149999999,38.6843436,33.833843400000006,31.5706755,30.419239199999996,30.2261547,32.1950727,37.62917759999999,44.372449800000005,50.10134849999999,55.948273500000006,58.4154039,58.702583099999984,54.755500799999986,50.13034245498898,51.2761725,52.630483500000004,57.50491529999999,66.6745254,67.44411488589307,68.49612440444815,63.856853159149644,62.65304931547555,56.791318499999996
59.05057783333333,48.67489479999999,42.571712866666665,39.72406316666666,38.275258933333326,38.03230876666666,40.50971609999999,47.347223466666655,55.832001399999996,63.040435499999994,70.39737716666666,73.50166436666667,73.86300996666664,68.89656106666664,63.07691738330444,64.51866749999999,66.22274049999999,72.35603456666665,83.8937722,84.86211452609368,86.1858141905819,80.34841283388496,78.83371670625901,71.45814549999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.45482283333332,24.27936279999999,21.235054866666665,19.814628166666665,19.09195493333333,18.97076976666666,20.206517099999996,23.61711146666666,27.8493754,31.4449905,35.11468216666667,36.66312136666667,36.84336296666665,34.36606506666665,31.46318790718527,32.1823425,33.0323455,36.09167356666666,41.846774199999984,42.32978982327823,42.99006006165063,40.07832525604286,39.32278470550867,35.64380049999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294.4072961666666,242.67745879999995,212.2489455333333,198.05147483333334,190.82820026666664,189.61692843333327,201.96848909999994,236.0581141333333,278.36050339999997,314.2994505,350.9788088333333,366.4557920333334,368.25734563333316,343.49621973333325,314.4813375029188,321.6694424999999,330.1654055,360.7440482333332,418.2675182,423.09536335324503,429.6949065492257,400.5914902386293,393.03969975984506,356.26746049999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588.6736601666665,485.23874839999985,424.3962879333334,396.00814283333335,381.5650514666666,379.14308763333327,403.8402962999999,472.0032277333333,556.5877562000001,628.4484464999999,701.7896048333333,732.7361624333334,736.338407233333,686.8280085333331,628.8121334369037,643.1849024999998,660.1727614999999,721.3154090333331,836.3348125999999,845.9881918269531,859.184119031171,800.9912181554596,785.8912522244485,712.3643764999999
185.1848669999999,152.64632879999996,133.5065172,124.57617899999997,120.03267359999997,119.27077259999994,127.04001659999997,148.48270079999998,175.09128839999997,197.69721299999992,220.76886299999998,230.5040262,231.6372197999999,216.06224639999994,197.81162157914565,202.33300499999996,207.67704299999994,226.91128739999994,263.0940731999999,266.1308317119023,270.28200440674135,251.97569084421207,247.22554594755212,224.09547299999994
185.1848669999999,152.64632879999996,133.5065172,124.57617899999997,120.03267359999997,119.27077259999994,127.04001659999997,148.48270079999998,175.09128839999997,197.69721299999992,220.76886299999998,230.5040262,231.6372197999999,216.06224639999994,197.81162157914565,202.33300499999996,207.67704299999994,226.91128739999994,263.0940731999999,266.1308317119023,270.28200440674135,251.97569084421207,247.22554594755212,224.09547299999994
185.1848669999999,152.64632879999996,133.5065172,124.57617899999997,120.03267359999997,119.27077259999994,127.04001659999997,148.48270079999998,175.09128839999997,197.69721299999992,220.76886299999998,230.5040262,231.6372197999999,216.06224639999994,197.81162157914565,202.33300499999996,207.67704299999994,226.91128739999994,263.0940731999999,266.1308317119023,270.28200440674135,251.97569084421207,247.22554594755212,224.09547299999994
420.96438183333316,346.99740039999995,303.48855926666675,283.1880111666667,272.8596621333333,271.1276999666666,288.7888353,337.53259306666666,398.0195422,449.40759149999997,501.8543331666667,523.9844187666666,526.5604075666665,491.15519786666664,449.66766640556176,459.9457275,472.09385649999996,515.8173633666665,598.0684905999999,604.9716851776654,614.4081789672272,572.7940552143542,561.9959708868631,509.4164214999999
