0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.5637432,40.318158766666656,35.8147272,33.53711573333333,32.56571033333333,32.8967037,37.94911166666667,47.68673466666667,53.500602633333315,61.458403533333346,68.1321774,71.57651479999998,70.15627103333333,64.07015090000002,61.6648438,63.034988333333345,65.92521249999999,70.84944136666668,77.66988693333332,81.65395443333334,79.89836609999998,79.03090603333332,73.60846476666664,60.91293226666666
61.10573093333333,50.730656225925905,45.06417626666667,42.19835282962963,40.976073962962964,41.392549100000004,47.74978314814814,60.00222770370371,67.31757508518517,77.3305437851852,85.72787486666665,90.06174084444443,88.27470739629626,80.61679647777777,77.59029895555555,79.31429462962961,82.9509430555555,89.1468946925926,97.72877665185183,102.74176248518518,100.53277896666663,99.44129017407406,92.61845867037033,76.64420005925925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.47994693333332,25.304790337037023,22.478312266666666,21.048820385185177,20.439139518518516,20.6468801,23.817910925925926,29.929512148148152,33.5784563074074,38.572992007407414,42.76163686666666,44.92339817777777,44.032013951851845,40.212196811111106,38.70255962222222,39.56250018518518,41.376484722222195,44.4670668037037,48.74776687407405,51.248277707407404,50.146421966666644,49.60198006296295,46.19870611481479,38.23063917037036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304.65363226666665,252.92682781851838,224.67557093333335,210.38749179259256,204.29360025925922,206.37001210000003,238.06514796296293,299.15191807407416,335.62390060370365,385.5453603037038,427.41176753333326,449.0190372888888,440.10946002592584,401.92956525555553,386.8404165111111,395.4357075925925,413.56687361111096,444.45790695185184,487.24442583703683,512.2375700037037,501.2242846333331,495.7824705814814,461.7660147074073,382.12346998518507
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609.1614274666666,505.73258008518496,449.2435901333334,420.6742715259259,408.4894055925925,412.64123530000006,476.01633462962957,598.1606327407409,671.087138737037,770.9061608370371,854.6189339333332,897.8231300888888,880.0082405592591,803.6667276555555,773.495653311111,790.6821209259258,826.9357736111107,888.7030528185186,974.2556087703701,1024.2299329370373,1002.208634233333,991.3276111148145,923.3109829740738,764.0640182518518
191.62990559999994,159.09327513333324,141.32297759999997,132.33564586666662,128.5025326666666,129.80861459999997,149.7451433333333,188.16927733333333,211.1104860666666,242.51153826666672,268.8458892,282.4370583999999,276.8328532666666,252.81735220000002,243.32614039999996,248.7326566666666,260.13732499999986,279.56806593333334,306.4811754666665,322.2020904666666,315.27463379999983,311.85168326666656,290.45502313333316,240.35913813333326
191.62990559999994,159.09327513333324,141.32297759999997,132.33564586666662,128.5025326666666,129.80861459999997,149.7451433333333,188.16927733333333,211.1104860666666,242.51153826666672,268.8458892,282.4370583999999,276.8328532666666,252.81735220000002,243.32614039999996,248.7326566666666,260.13732499999986,279.56806593333334,306.4811754666665,322.2020904666666,315.27463379999983,311.85168326666656,290.45502313333316,240.35913813333326
191.62990559999994,159.09327513333324,141.32297759999997,132.33564586666662,128.5025326666666,129.80861459999997,149.7451433333333,188.16927733333333,211.1104860666666,242.51153826666672,268.8458892,282.4370583999999,276.8328532666666,252.81735220000002,243.32614039999996,248.7326566666666,260.13732499999986,279.56806593333334,306.4811754666665,322.2020904666666,315.27463379999983,311.85168326666656,290.45502313333316,240.35913813333326
435.6153181333333,361.65267338148135,321.2570274666666,300.82692100740735,292.1134437407407,295.0824443,340.402392037037,427.74857792592604,479.8987989962963,551.2800340962964,611.1435852666667,642.0391883111109,629.299644374074,574.7073295444445,553.1317970888889,565.4219524074074,591.3471763888887,635.5173614481482,696.6965533629627,732.4335191962965,716.6859445666663,708.9048538185184,660.2657184925924,546.3871732148147
