0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.95562799999998,73.1866401,66.74632019999999,62.40110309999999,60.242364,58.664510099999994,60.94073160000001,65.94515549999998,80.5358169,102.55724009999997,116.44953389999998,121.5681768,123.38752230000001,125.0877537,120.78822419999999,113.4733131,114.2451072,116.111772,113.89265999999998,113.83718219999999,117.15932339999999,116.06608440000001,110.47914360000001,100.0786878
104.37960399999999,92.08769429999998,83.98410859999997,78.51670329999999,75.80045199999999,73.81510429999999,76.6791788,82.97603649999999,101.33485669999997,129.0434943,146.52358769999995,152.96416239999996,155.25336889999997,157.39269909999996,151.98278059999998,142.7787333,143.74984959999998,146.09859599999996,143.30637999999996,143.23657459999998,147.4166862,146.0411092,139.0112948,125.92483539999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.06524399999999,45.93395729999999,41.89183459999999,39.16465629999999,37.80977199999999,36.81946729999999,38.248086799999996,41.389001499999985,50.546503699999995,64.36775729999998,73.08694469999998,76.29954639999997,77.4414179,78.50853009999999,75.8100266,71.21898629999998,71.70338559999999,72.87495599999998,71.48217999999999,71.44736059999998,73.53242819999998,72.84628119999999,69.33976279999999,62.81214939999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520.4033239999999,459.1197932999999,418.71790659999994,391.4591723,377.9168119999999,368.0185032999999,382.2978628,413.6919815,505.2231877,643.3695932999999,730.5197486999998,762.6303943999999,774.0436459,784.7096621,757.7375385999998,711.8491023,716.6907775999999,728.4008759999999,714.47978,714.1317525999999,734.9724521999999,728.1142652,693.0658587999999,627.8209573999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1040.5575319999998,918.0198068999999,837.2353737999999,782.7309538999999,755.6527159999998,735.8608368999999,764.4127204,827.1859294999997,1010.2045260999998,1286.4312068999998,1460.6897990999998,1524.8957191999993,1547.7167587,1569.0436852999999,1515.1123498,1423.3574439,1433.0384767999997,1456.4530679999998,1428.61754,1427.9216517999996,1469.5930746,1455.8799836,1385.7999484,1255.3413782
327.3384239999999,288.79052579999995,263.3773715999999,246.23137979999993,237.71311199999994,231.4869857999999,240.46883279999997,260.2160189999999,317.7899802,404.6853257999999,459.50356619999985,479.70145439999976,486.88049339999986,493.5895145999999,476.6238035999999,447.7595597999999,450.8050175999999,458.1707759999998,449.41427999999985,449.1953675999999,462.3043571999999,457.9904951999999,435.9447287999999,394.90509239999994
327.3384239999999,288.79052579999995,263.3773715999999,246.23137979999993,237.71311199999994,231.4869857999999,240.46883279999997,260.2160189999999,317.7899802,404.6853257999999,459.50356619999985,479.70145439999976,486.88049339999986,493.5895145999999,476.6238035999999,447.7595597999999,450.8050175999999,458.1707759999998,449.41427999999985,449.1953675999999,462.3043571999999,457.9904951999999,435.9447287999999,394.90509239999994
327.3384239999999,288.79052579999995,263.3773715999999,246.23137979999993,237.71311199999994,231.4869857999999,240.46883279999997,260.2160189999999,317.7899802,404.6853257999999,459.50356619999985,479.70145439999976,486.88049339999986,493.5895145999999,476.6238035999999,447.7595597999999,450.8050175999999,458.1707759999998,449.41427999999985,449.1953675999999,462.3043571999999,457.9904951999999,435.9447287999999,394.90509239999994
744.1094919999999,656.4819638999999,598.7124877999998,559.7360209,540.3721959999998,526.2188938999999,546.6365324,591.5260644999998,722.4038591,919.9353638999997,1044.5488220999998,1090.4628952,1106.7823697,1122.0333943,1083.4667438,1017.8522109000002,1024.7751807999998,1041.519108,1021.6137399999998,1021.1161057999998,1050.9156125999998,1041.1092916,990.9946004000001,897.7028242
