0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0766339,45.402052499999996,39.609517499999995,36.5925042,34.174900932130306,35.03504655,38.3400549,49.065218999999985,58.005303299999994,64.79480699999999,70.52941665,73.82055555,73.8637956,68.62032765,65.3756922,65.63268495,58.08527435598458,73.7446815,84.33523035000002,85.04583569999998,84.51308565000001,84.7374444,82.29071024999998,70.53920685
70.55888769999999,57.12750749999999,49.83900249999999,46.04282059999999,43.00085132301081,44.08313664999999,48.24169069999999,61.736716999999985,72.9856519,81.528601,88.74422095,92.88532364999999,92.93973079999998,86.34209394999998,82.25950459999999,82.58286784999999,73.08627614161422,92.78985449999998,106.11550005,107.00962509999997,106.33928795,106.62158919999999,103.54296574999998,88.75653955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.19524469999999,28.495582499999998,24.8600275,22.966466599999993,21.44911199644214,21.98896315,24.063277699999993,30.79468699999999,36.40573089999999,40.667010999999995,44.26621044999999,46.33182014999999,46.35895879999999,43.06801344999999,41.031590599999994,41.192886349999995,36.45592294414647,46.284199499999986,52.93112055,53.37711609999998,53.04274745,53.18356119999999,51.64792324999998,44.27235504999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351.7840486999999,284.81948249999994,248.4813275,229.55477860000002,214.3884926342949,219.78442114999996,240.5176417,307.79952699999996,363.88311889999994,406.4755309999999,442.4503044499999,463.0965181499999,463.36777479999984,430.4740674499999,410.11958259999994,411.73176835,364.38479918814346,462.6205394999999,529.05794655,533.5157681,530.17368145,531.5811451999999,516.2321132499999,442.51172105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703.3996991,569.5026224999999,496.84370750000005,458.99966979999994,428.6743579384633,439.4636319499999,480.9201481,615.4517109999998,727.5920476999999,812.756483,884.6888088499999,925.97135295,926.5137363999997,860.7420678499999,820.0428418,823.2664415500001,728.5951681229657,925.0196234999997,1057.8626341499998,1066.7761432999998,1060.09356985,1062.9078236,1032.21710725,884.8116126499998
221.27536619999995,179.15404499999997,156.29701499999996,144.3920436,134.85231178624392,138.24639989999994,151.2877842,193.60870199999994,228.88579139999993,255.67680599999997,278.30526569999995,291.2919219,291.4625447999999,270.7721036999999,257.9689476,258.9830270999999,229.20135286415533,290.9925269999999,332.78226029999996,335.58627059999986,333.4840677,334.3693751999999,324.7146944999999,278.3438973
221.27536619999995,179.15404499999997,156.29701499999996,144.3920436,134.85231178624392,138.24639989999994,151.2877842,193.60870199999994,228.88579139999993,255.67680599999997,278.30526569999995,291.2919219,291.4625447999999,270.7721036999999,257.9689476,258.9830270999999,229.20135286415533,290.9925269999999,332.78226029999996,335.58627059999986,333.4840677,334.3693751999999,324.7146944999999,278.3438973
221.27536619999995,179.15404499999997,156.29701499999996,144.3920436,134.85231178624392,138.24639989999994,151.2877842,193.60870199999994,228.88579139999993,255.67680599999997,278.30526569999995,291.2919219,291.4625447999999,270.7721036999999,257.9689476,258.9830270999999,229.20135286415533,290.9925269999999,332.78226029999996,335.58627059999986,333.4840677,334.3693751999999,324.7146944999999,278.3438973
503.00572209999996,407.2550475,355.29618250000004,328.23366380000004,306.5478350879076,314.26331544999994,343.9091411,440.1135409999999,520.3058287,581.2074729999999,632.6467493499999,662.1681664500001,662.5560284,615.5222783499999,586.4179958,588.72321305,521.0231666706485,661.4875785,756.4844836500001,762.8585922999998,758.07984035,760.0923315999999,738.14519975,632.73456715
