0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.07531885,79.88599237499999,72.52661745000002,68.153253525,65.08076242499999,63.125169975000006,63.76765184999999,67.8542445,75.061055475,85.90003064999999,97.211382975,104.73025657499998,107.85944924999998,109.684913625,107.938178775,104.23054844999999,99.95529493104368,102.96271755000001,104.168951775,108.08380800000002,108.963702225,109.4201703,105.728856975,96.45712965
112.07975554999997,100.51720962499999,91.25721535,85.754394075,81.88840677499998,79.42776642499999,80.23617455,85.3781635,94.44619292499999,108.08442294999998,122.31702542499997,131.777710225,135.71504274999998,138.01194837499997,135.814104825,131.14894834999996,125.76957530362553,129.55368965,131.07144382499996,135.99734400000003,137.10447817499997,137.6788329,133.034207425,121.36797994999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.906131049999985,50.13865587499999,45.519708849999994,42.774864824999995,40.84648452499999,39.61910067499999,40.022340050000004,42.58719849999999,47.11039217499999,53.91323244999999,61.01254967499998,65.73160247499999,67.69557024999999,68.84128212499999,67.744983075,65.41797184999997,62.73470462639077,64.62224615,65.37931207499999,67.836384,68.38862992499999,68.67512189999998,66.358351675,60.53915944999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558.79381705,501.14666087499995,454.97929085,427.543983825,408.26940752499985,396.0014416750001,400.0319060499999,425.6682184999999,470.87851317499997,538.8743664499999,609.8335706749999,657.001519475,676.63180025,688.0834371249998,677.125692075,653.8667138499999,627.0468802130638,645.9132641499999,653.4803010749999,678.039264,683.5590809249999,686.4226299,663.2660126750001,605.1019334499999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117.3201406499998,1002.0534238749998,909.74078405,854.8833032250001,816.3433773249998,791.8133182749999,799.87231765,851.1326705,941.531617775,1077.4907748499998,1219.3752152749998,1313.6885336749997,1352.9396982499998,1375.8374901250002,1353.9272454749998,1307.4204230499997,1253.7935943752836,1291.51733095,1306.647782475,1355.7539520000003,1366.790943525,1372.5166707,1326.214521275,1209.91420585
351.4863933,315.22580775,286.18611209999995,268.92905444999997,256.8051706499999,249.08850854999997,251.62370729999995,267.74918099999996,296.18686754999993,338.9568776999999,383.5908625499999,413.25993134999993,425.60755649999993,432.81074024999987,425.9182189499999,411.2881100999998,394.4181908089831,406.2853179,411.04505294999996,426.492864,429.9648790499999,431.7660774,417.20035454999993,380.6146196999999
351.4863933,315.22580775,286.18611209999995,268.92905444999997,256.8051706499999,249.08850854999997,251.62370729999995,267.74918099999996,296.18686754999993,338.9568776999999,383.5908625499999,413.25993134999993,425.60755649999993,432.81074024999987,425.9182189499999,411.2881100999998,394.4181908089831,406.2853179,411.04505294999996,426.492864,429.9648790499999,431.7660774,417.20035454999993,380.6146196999999
351.4863933,315.22580775,286.18611209999995,268.92905444999997,256.8051706499999,249.08850854999997,251.62370729999995,267.74918099999996,296.18686754999993,338.9568776999999,383.5908625499999,413.25993134999993,425.60755649999993,432.81074024999987,425.9182189499999,411.2881100999998,394.4181908089831,406.2853179,411.04505294999996,426.492864,429.9648790499999,431.7660774,417.20035454999993,380.6146196999999
799.00293515,716.5749526249999,650.56158055,611.332637475,583.7724845749999,566.230879025,571.99392215,608.6505354999999,673.295413525,770.5206953499999,871.9831860249999,939.427256425,967.4960207499998,983.870381375,968.202222225,934.9448895499999,896.5959938709534,923.5724844500002,934.392369225,969.5085120000001,977.401136775,981.4956417,948.384672025,865.21755635
