0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.16191849999997,76.70458529999999,70.04235419999999,65.7770904,62.9069301,61.147957500000004,61.87732739999999,67.26030569999999,77.07171779999999,89.91646019999999,102.00898889999999,110.33065889999999,113.37377940000002,115.9388118,113.79638969999998,110.65699889999999,107.9973279,107.72972909999999,109.8933633,112.60851209999998,111.7469745,111.7926621,106.90898400000002,93.96470789999998
108.41394549999995,96.51417789999998,88.13137059999998,82.76456719999999,79.1531643,76.93992250000001,77.85765819999999,84.63083509999998,96.97612539999999,113.13812859999997,128.3536527,138.8244627,142.6534942,145.88096739999997,143.18524709999997,139.23508269999996,135.8885297,135.55182129999997,138.2742319,141.69059029999997,140.60655350000002,140.66404029999998,134.51911199999998,118.23186969999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.077600499999974,48.141916899999984,43.960516599999984,41.283519199999986,39.48212729999999,38.3781475,38.83592019999999,42.2144261,48.372339399999994,56.43405459999999,64.02365969999998,69.24656969999998,71.1565162,72.76640139999998,71.42175809999998,69.45138969999998,67.78210669999999,67.61415429999998,68.97211089999999,70.67621329999999,70.13548849999998,70.16416329999998,67.099032,58.974846699999986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.5172604999998,481.1888248999999,439.3948285999999,412.63766319999996,394.6323632999999,383.59784749999994,388.17338419999993,421.9422780999999,483.49194739999996,564.0705265999999,639.9302637,692.1343736999997,711.2247002,727.3158493999999,713.8758500999998,694.1815937,677.4967506999998,675.8180302999999,689.3910988999999,706.4239693000001,701.0193085000001,701.3059192999999,670.6692720000001,589.4662907
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1080.7757765,962.1473056999998,878.5793197999998,825.0777975999999,789.0758169,767.0120675000001,776.1609505999999,843.6825732999998,966.7524482,1127.8710338,1279.5541940999997,1383.9374241,1422.1089385999999,1454.2835341999996,1427.4099692999998,1388.0308840999996,1354.6691850999996,1351.3125478999998,1378.4521877,1412.5097748999997,1401.7030405,1402.2761248999998,1341.0174960000002,1178.6504051
339.9902729999999,302.67214739999986,276.38334359999993,259.5528431999999,248.22734579999994,241.28653499999996,244.16458919999994,265.40553059999996,304.1208323999999,354.8054915999999,402.5219561999999,435.35881619999986,447.36680519999993,457.4882843999999,449.0344025999999,436.6465361999999,426.1516181999999,425.09568779999995,433.63327139999996,444.34710179999996,440.94752099999994,441.1278017999999,421.8570719999999,370.7796582
339.9902729999999,302.67214739999986,276.38334359999993,259.5528431999999,248.22734579999994,241.28653499999996,244.16458919999994,265.40553059999996,304.1208323999999,354.8054915999999,402.5219561999999,435.35881619999986,447.36680519999993,457.4882843999999,449.0344025999999,436.6465361999999,426.1516181999999,425.09568779999995,433.63327139999996,444.34710179999996,440.94752099999994,441.1278017999999,421.8570719999999,370.7796582
339.9902729999999,302.67214739999986,276.38334359999993,259.5528431999999,248.22734579999994,241.28653499999996,244.16458919999994,265.40553059999996,304.1208323999999,354.8054915999999,402.5219561999999,435.35881619999986,447.36680519999993,457.4882843999999,449.0344025999999,436.6465361999999,426.1516181999999,425.09568779999995,433.63327139999996,444.34710179999996,440.94752099999994,441.1278017999999,421.8570719999999,370.7796582
772.8698214999997,688.0378266999998,628.2778137999999,590.0185256,564.2732738999999,548.4953425000001,555.0377685999998,603.3229223,691.3309942,806.5479478,915.0175671,989.6626970999998,1016.9593965999999,1039.9676602,1020.7501982999999,992.5899570999998,968.7327880999998,966.3324349,985.7401687,1010.0949719000001,1002.3670055000002,1002.7768219,958.9703759999999,842.8606080999999
