0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.69785925,72.39825705,66.2258079,62.49601365,59.910856949999996,58.89621149999999,61.10362964999999,66.4362972,81.14634464999999,102.18521249999998,116.4440949,124.00131345000001,126.87881639999998,126.36809430000001,121.39848000000002,120.93154184999999,121.06778879999999,121.0193817,115.52082464999997,115.04980725000001,116.7796812,116.17540830000002,110.63333925,99.87635699999998
102.79700608333332,91.09570481666665,83.3291697,78.63612528333333,75.38333051666665,74.10664449999997,76.88414661666665,83.59401959999998,102.1030582833333,128.57538749999995,146.5167440333333,156.02567668333333,159.6463185333333,159.00369823333332,152.75064,152.16311121666664,152.33454506666664,152.2736364333333,145.3550316166666,144.7623700833333,146.93899826666666,146.1786669,139.20531275,125.67025099999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.27583358333332,45.43914631666666,41.56514669999999,39.224224783333334,37.60170901666666,36.964889499999984,38.35032611666665,41.697255599999984,50.929687783333314,64.13426249999996,73.08353103333332,77.82665018333331,79.63265053333332,79.31210723333332,76.19304,75.89997671666666,75.98548906666664,75.95510743333331,72.50406111666665,72.20843758333332,73.29415426666665,72.9148959,69.43654024999998,62.68516099999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512.5129969166667,454.1740509833332,415.4525907,392.05457211666675,375.8371776833333,369.4720294999999,383.31976678333325,416.77304759999987,509.0531951166665,641.0357624999997,730.4856283666666,777.8941255166666,795.9454878666666,792.7415885666667,761.5658400000001,758.6366093833332,759.4913237333332,759.1876527666666,724.6937017833332,721.7388809166667,732.5908529333332,728.8000839,694.03317025,626.5516809999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024.7806549166664,908.1306897833332,830.7063050999999,783.9214685166667,751.4944428833331,738.7671934999997,766.4560391833332,833.3465868,1017.8627075166662,1281.7646624999998,1460.6215747666663,1555.4158747166666,1591.5099582666662,1585.1036933666664,1522.7671200000002,1516.910060983333,1518.6190805333333,1518.0118839666668,1449.040494183333,1443.1322669166666,1464.8310161333334,1457.2512927,1387.7341082500002,1252.803433
322.3753364999999,285.67960889999995,261.3234581999999,246.60589169999997,236.40500309999993,232.4012669999999,241.11161969999992,262.15403759999987,320.19908969999983,403.21732499999985,459.4821041999999,489.30248009999985,500.65695119999987,498.6416693999999,479.03183999999993,477.1893272999999,477.72695039999985,477.5359385999999,455.83892969999977,453.98032049999995,460.80630959999985,458.42188139999996,436.5531764999999,394.10670599999986
322.3753364999999,285.67960889999995,261.3234581999999,246.60589169999997,236.40500309999993,232.4012669999999,241.11161969999992,262.15403759999987,320.19908969999983,403.21732499999985,459.4821041999999,489.30248009999985,500.65695119999987,498.6416693999999,479.03183999999993,477.1893272999999,477.72695039999985,477.5359385999999,455.83892969999977,453.98032049999995,460.80630959999985,458.42188139999996,436.5531764999999,394.10670599999986
322.3753364999999,285.67960889999995,261.3234581999999,246.60589169999997,236.40500309999993,232.4012669999999,241.11161969999992,262.15403759999987,320.19908969999983,403.21732499999985,459.4821041999999,489.30248009999985,500.65695119999987,498.6416693999999,479.03183999999993,477.1893272999999,477.72695039999985,477.5359385999999,455.83892969999977,453.98032049999995,460.80630959999985,458.42188139999996,436.5531764999999,394.10670599999986
732.8273440833333,649.4101916166666,594.0435080999999,560.5873656833334,537.3985877166666,528.2972484999999,548.0977230166666,595.9315907999999,727.8802746833333,916.5982874999996,1044.500034433333,1112.2880578833333,1138.0991729333332,1133.5180110333333,1088.94072,1084.7522988166668,1085.9744298666665,1085.5402196333332,1036.2183280166664,1031.9933160833332,1047.5102334666667,1042.0899237,992.37773075,895.8879229999999
