0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.156109,58.966374599999995,52.3579896,48.6311868,46.8885312,46.108578599999994,47.99971890000001,52.55542529999999,59.4134604,71.02463759999999,82.8104067,91.5334749,94.9420962,95.5980396,93.6318411,91.98056070000001,91.4828922,93.6302094,96.98824799999998,101.62227599999999,105.5171439,106.0849755,99.23183549999999,85.0360455
85.757987,74.19492779999997,65.87987279999999,61.19059240000001,58.99788159999999,58.0164998,60.3960427,66.12829789999999,74.75747719999998,89.3673368,104.19687809999998,115.1727507,119.46167659999999,120.28702279999997,117.81303729999999,115.73530009999999,115.10910459999997,117.81098419999998,122.03626399999997,127.86706799999995,132.7678177,133.4822965,124.85927649999998,106.9973065
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.77665699999999,37.008925799999986,32.861320799999994,30.5222764,29.428537599999995,28.939017799999995,30.125949700000003,32.98523689999999,37.28952919999999,44.57702479999999,51.97409909999999,57.448937699999995,59.58828259999999,59.99997079999999,58.765930299999994,57.7295411,57.417190599999984,58.76490619999998,60.87250399999997,63.780947999999974,66.22547469999998,66.58186149999997,62.28064149999997,53.37097149999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427.561897,369.9121818,328.4559768,305.0767244,294.14456959999995,289.2517138,301.1153537,329.6945448999999,372.71687319999995,445.5569607999999,519.4923110999999,574.2145017,595.5977146,599.7126267999998,587.3781263000001,577.0191930999999,573.8971825999998,587.3678901999999,608.433784,637.5043079999998,661.9378786999998,665.5000415,622.5084214999998,533.4543515
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854.9191209999998,739.6472873999999,656.7547224000001,610.0074092000001,588.1483328,578.3649634,602.0865641,659.2312656999999,745.2553276,890.9006344,1038.7359423,1148.1541281,1190.9103178,1199.1381723999996,1174.4750759,1153.7621683000002,1147.5196417999998,1174.4546085999998,1216.5763119999997,1274.703444,1323.5588891,1330.6815095,1244.7188494999996,1066.6533394999997
268.940322,232.67812679999994,206.6017968,191.89603439999996,185.01960959999994,181.94195879999998,189.4042962,207.38086739999994,234.44230319999994,280.2593807999999,326.76538859999994,361.1861442,374.63637959999994,377.2246967999999,369.4661837999999,362.9503206,360.9865475999999,369.45974519999993,382.71038399999986,400.9960079999998,416.36494619999985,418.6055789999999,391.5634589999999,335.54763899999995
268.940322,232.67812679999994,206.6017968,191.89603439999996,185.01960959999994,181.94195879999998,189.4042962,207.38086739999994,234.44230319999994,280.2593807999999,326.76538859999994,361.1861442,374.63637959999994,377.2246967999999,369.4661837999999,362.9503206,360.9865475999999,369.45974519999993,382.71038399999986,400.9960079999998,416.36494619999985,418.6055789999999,391.5634589999999,335.54763899999995
268.940322,232.67812679999994,206.6017968,191.89603439999996,185.01960959999994,181.94195879999998,189.4042962,207.38086739999994,234.44230319999994,280.2593807999999,326.76538859999994,361.1861442,374.63637959999994,377.2246967999999,369.4661837999999,362.9503206,360.9865475999999,369.45974519999993,382.71038399999986,400.9960079999998,416.36494619999985,418.6055789999999,391.5634589999999,335.54763899999995
611.358251,528.9266094,469.64959439999996,436.2202852,420.5887168,413.59256539999996,430.5560371,471.42058669999994,532.9369555999999,637.0888663999998,742.8068612999999,821.0525211000001,851.6277518000002,857.5115443999999,839.8748029000002,825.0628673,820.5987957999998,839.8601666,869.9816719999999,911.5487639999998,946.4856120999998,951.5790444999999,890.1065844999999,762.7707745
268.940322,232.67812679999994,206.6017968,191.89603439999996,185.01960959999994,181.94195879999998,189.4042962,207.38086739999994,234.44230319999994,280.2593807999999,326.76538859999994,361.1861442,374.63637959999994,377.2246967999999,369.4661837999999,362.9503206,360.9865475999999,369.45974519999993,382.71038399999986,400.9960079999998,416.36494619999985,418.6055789999999,391.5634589999999,335.54763899999995
