0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.708615275,58.985139149999995,53.40309344999999,50.10869115,48.332585699999996,47.71417139999999,51.119121375,56.440095074999995,66.78833647500001,81.36512842500001,92.220012675,98.08964549999999,97.86732637499998,93.753810675,88.66739385,90.1236861,92.52269302500002,95.57030070000002,95.61027734999999,98.77822289999999,99.14617124999998,97.41942472499998,90.366401475,78.36647175
85.19492432499997,74.21853845,67.19488334999998,63.04967445,60.81487509999999,60.03675019999998,64.32105662499998,71.016215725,84.03697592500001,102.37834477499999,116.03659252499997,123.42210649999996,123.14237162499997,117.96650652499997,111.56648054999998,113.39887229999998,116.417442575,120.2521201,120.30242104999998,124.28851469999996,124.75148874999998,122.57879567499997,113.70427092499999,98.60526024999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.49579757499998,37.02070294999999,33.517256849999995,31.44959895,30.33486609999999,29.94673219999999,32.083772875,35.423362974999996,41.918205175,51.067002524999985,57.87982777499998,61.563771499999966,61.424237874999974,58.84248177499999,55.650106049999984,56.56411529999999,58.069798325,59.98256109999999,60.007651549999984,61.99594169999999,62.22687624999998,61.14312242499997,56.71645017499999,49.184962749999976
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424.75464657499987,370.0298969499999,335.01219884999995,314.34551295,303.2035180999999,299.3240361999999,320.68421787499994,354.064139975,418.981486175,510.425685525,578.521340775,615.3431514999997,613.9484828749999,588.1432747749998,556.23479205,565.3705113,580.4201373249999,599.5386131,599.78939755,619.6627856999999,621.9710262499999,611.1386734249999,566.893131175,491.6142927499999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849.3059639749999,739.8826613499999,669.86402805,628.54054935,606.2618932999999,598.5047866,641.2149248749998,707.9587901750001,837.7624067749999,1020.607031325,1156.7657445749999,1230.3917394999994,1227.6030698749998,1176.005006575,1112.20331565,1130.4703808999998,1160.562428725,1198.7902283,1199.29167715,1239.0289400999998,1243.64431625,1221.984796025,1133.5148917750003,982.9932507499999
267.1745359499999,232.75217069999997,210.72572009999996,197.72618669999994,190.71777059999994,188.27754119999994,201.71328974999997,222.70956434999994,263.54316554999997,321.06239865,363.8951851499999,387.0564389999998,386.17917974999983,369.9474691499999,349.8767433,355.6231937999999,365.08954544999995,377.11524059999994,377.27298629999996,389.7735281999998,391.22543249999984,384.4117840499999,356.58093555,309.22986149999986
267.1745359499999,232.75217069999997,210.72572009999996,197.72618669999994,190.71777059999994,188.27754119999994,201.71328974999997,222.70956434999994,263.54316554999997,321.06239865,363.8951851499999,387.0564389999998,386.17917974999983,369.9474691499999,349.8767433,355.6231937999999,365.08954544999995,377.11524059999994,377.27298629999996,389.7735281999998,391.22543249999984,384.4117840499999,356.58093555,309.22986149999986
267.1745359499999,232.75217069999997,210.72572009999996,197.72618669999994,190.71777059999994,188.27754119999994,201.71328974999997,222.70956434999994,263.54316554999997,321.06239865,363.8951851499999,387.0564389999998,386.17917974999983,369.9474691499999,349.8767433,355.6231937999999,365.08954544999995,377.11524059999994,377.27298629999996,389.7735281999998,391.22543249999984,384.4117840499999,356.58093555,309.22986149999986
607.344245725,529.0949268500001,479.0241445499999,449.47345485,433.5418422999999,427.9946845999999,458.53698362499995,506.26595792499995,599.089372525,729.8427585750001,827.210744325,879.8611744999997,877.8669786249998,840.9688663249999,795.3438601500001,808.4067578999999,829.925777975,857.2627272999999,857.6213166499999,886.0376930999998,889.3381787499999,873.8493142749998,810.583907525,702.9448982499998
