0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.9808059,44.73459654999999,39.33267240000001,36.39751604999999,35.183078,35.17854550000001,38.1324664,44.93828710000002,52.57382725000001,61.165815550000005,68.6688254,72.48936029999999,72.01571404999999,67.3005543,64.4153461,63.861474599999994,66.58904245000001,72.5305154,81.37704889999999,81.7637618,80.14321175000002,78.86250855,75.09781404999998,64.65901330000001
67.9217948111111,56.28767553888888,49.490659866666675,45.797475149999975,44.26939844444444,44.2636953888889,47.98049075555554,56.54397085555557,66.15145230555555,76.96239253888888,86.40311664444444,91.21033623333331,90.61436692777775,84.68147823333332,81.05114118888889,80.35422779999999,83.78621257222221,91.26211997777774,102.3933438111111,102.8799285111111,100.84085802777778,99.22940265000001,94.49244470555551,81.35773745555555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.87984514444444,28.07666870555555,24.686271866666665,22.844086649999994,22.081871777777774,22.079027055555557,23.93298942222221,28.204510522222225,32.99678647222222,38.38935570555555,43.09845197777777,45.49632523333332,45.19905176111109,42.23968723333333,40.42885085555555,40.08122579999999,41.79312273888888,45.52215531111109,51.07448414444443,51.31719584444444,50.30009386111111,49.496289149999996,47.133462872222196,40.58178312222222
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338.63634692222223,280.6323489277778,246.74460253333336,228.33156464999993,220.7130628888889,220.68462927777782,239.21538231111106,281.91015541111113,329.8099853611111,383.7098759277777,430.7783070888889,454.7455665666666,451.7742542055554,422.19476856666665,404.09506907777774,400.6204818,417.7312602944444,455.0037437555555,510.5004659222222,512.9264216222223,502.76026830555554,494.72606715,471.109109761111,405.62366001111116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677.1105893222223,561.1303597277777,493.3710889333334,456.55382744999986,441.3204708888889,441.2636172777778,478.316252711111,563.6853610111112,659.4620913611111,767.2360707277779,861.350401488889,909.2734473666665,903.3322450055554,844.1874333666667,807.9966986777777,801.0491873999998,835.2625534944444,909.7896781555554,1020.7565563222221,1025.6073064222223,1005.2798663055555,989.21530995,941.9927005611108,811.0531488111112
213.00534219999997,176.52029989999997,155.20459920000002,143.62263089999993,138.830524,138.81263900000002,150.46865119999998,177.32405180000003,207.45348049999998,241.35700189999997,270.96347319999995,286.03909739999995,284.1701148999999,265.56434939999997,254.17947379999995,251.99392679999994,262.7567621,286.20149319999996,321.10943619999995,322.6353844000001,316.2407815,311.1871959,296.3319148999999,255.14097139999998
213.00534219999997,176.52029989999997,155.20459920000002,143.62263089999993,138.830524,138.81263900000002,150.46865119999998,177.32405180000003,207.45348049999998,241.35700189999997,270.96347319999995,286.03909739999995,284.1701148999999,265.56434939999997,254.17947379999995,251.99392679999994,262.7567621,286.20149319999996,321.10943619999995,322.6353844000001,316.2407815,311.1871959,296.3319148999999,255.14097139999998
213.00534219999997,176.52029989999997,155.20459920000002,143.62263089999993,138.830524,138.81263900000002,150.46865119999998,177.32405180000003,207.45348049999998,241.35700189999997,270.96347319999995,286.03909739999995,284.1701148999999,265.56434939999997,254.17947379999995,251.99392679999994,262.7567621,286.20149319999996,321.10943619999995,322.6353844000001,316.2407815,311.1871959,296.3319148999999,255.14097139999998
484.2062078777778,401.2679876722222,352.8128902666667,326.4846259499999,315.59115311111105,315.5504967222223,342.0470784888888,403.095085788889,471.5856516388889,548.6555286722222,615.9573017111111,650.2273850333331,645.9787923944442,603.6839510333334,577.8037201222221,572.8355094,597.3017111055557,650.5965450444444,729.9496848777777,733.4184879777778,718.8822026944443,707.39433345,673.6251368388888,579.989407588889
